2634.5	-0.37166
2635.0	-0.37088
2635.5	-0.36964
2636.0	-0.36882
2636.5	-0.36784
2637.0	-0.36644
2637.5	-0.36504
2638.0	-0.36342
2638.5	-0.36196
2639.0	-0.36058
2639.5	-0.35910
2640.0	-0.35822
2640.5	-0.35786
2641.0	-0.35716
2641.5	-0.35686
2642.0	-0.35602
2642.5	-0.35506
2643.0	-0.35430
2643.5	-0.35320
2644.0	-0.35176
2644.5	-0.34976
2645.0	-0.34782
2645.5	-0.34566
2646.0	-0.34340
2646.5	-0.34140
2647.0	-0.33960
2647.5	-0.33848
2648.0	-0.33794
2648.5	-0.33666
2649.0	-0.33586
2649.5	-0.33520
2650.0	-0.33404
2650.5	-0.33248
2651.0	-0.33088
2651.5	-0.32888
2652.0	-0.32700
2652.5	-0.32544
2653.0	-0.32452
2653.5	-0.32390
2654.0	-0.32284
2654.5	-0.32060
2655.0	-0.31886
2655.5	-0.31744
2656.0	-0.31612
2656.5	-0.31532
2657.0	-0.31462
2657.5	-0.31320
2658.0	-0.31154
2658.5	-0.31010
2659.0	-0.30838
2659.5	-0.30642
2660.0	-0.30530
2660.5	-0.30446
2661.0	-0.30370
2661.5	-0.30304
2662.0	-0.30244
2662.5	-0.30196
2663.0	-0.30192
2663.5	-0.30154
2664.0	-0.30030
2664.5	-0.29892
2665.0	-0.29764
2665.5	-0.29670
2666.0	-0.29558
2666.5	-0.29414
2667.0	-0.29262
2667.5	-0.29126
2668.0	-0.29030
2668.5	-0.28890
2669.0	-0.28772
2669.5	-0.28728
2670.0	-0.28700
2670.5	-0.28624
2671.0	-0.28494
2671.5	-0.28446
2672.0	-0.28466
2672.5	-0.28454
2673.0	-0.28362
2673.5	-0.28248
2674.0	-0.28186
2674.5	-0.28168
2675.0	-0.28050
2675.5	-0.27890
2676.0	-0.27724
2676.5	-0.27580
2677.0	-0.27516
2677.5	-0.27470
2678.0	-0.27432
2678.5	-0.27322
2679.0	-0.27214
2679.5	-0.27164
2680.0	-0.27092
2680.5	-0.27066
2681.0	-0.27032
2681.5	-0.26962
2682.0	-0.26884
2682.5	-0.26758
2683.0	-0.26648
2683.5	-0.26560
2684.0	-0.26582
2684.5	-0.26666
2685.0	-0.26688
2685.5	-0.26640
2686.0	-0.26620
2686.5	-0.26600
2687.0	-0.26650
2687.5	-0.26694
2688.0	-0.26764
2688.5	-0.26786
2689.0	-0.26796
2689.5	-0.26776
2690.0	-0.26688
2690.5	-0.26690
2691.0	-0.26758
2691.5	-0.26876
2692.0	-0.26966
2692.5	-0.27036
2693.0	-0.27116
2693.5	-0.27174
2694.0	-0.27178
2694.5	-0.27114
2695.0	-0.27118
2695.5	-0.27126
2696.0	-0.27110
2696.5	-0.27090
2697.0	-0.27096
2697.5	-0.27092
2698.0	-0.27108
2698.5	-0.27122
2699.0	-0.27116
2699.5	-0.27168
2700.0	-0.27276
2700.5	-0.27362
2701.0	-0.27388
2701.5	-0.27426
2702.0	-0.27510
2702.5	-0.27580
2703.0	-0.27584
2703.5	-0.27608
2704.0	-0.27706
2704.5	-0.27838
2705.0	-0.27988
2705.5	-0.28092
2706.0	-0.28156
2706.5	-0.28226
2707.0	-0.28302
2707.5	-0.28356
2708.0	-0.28386
2708.5	-0.28404
2709.0	-0.28500
2709.5	-0.28564
2710.0	-0.28614
2710.5	-0.28700
2711.0	-0.28790
2711.5	-0.28854
2712.0	-0.28928
2712.5	-0.28978
2713.0	-0.29032
2713.5	-0.29052
2714.0	-0.29124
2714.5	-0.29214
2715.0	-0.29302
2715.5	-0.29440
2716.0	-0.29608
2716.5	-0.29748
2717.0	-0.29856
2717.5	-0.29948
2718.0	-0.29998
2718.5	-0.30074
2719.0	-0.30168
2719.5	-0.30310
2720.0	-0.30432
2720.5	-0.30462
2721.0	-0.30484
2721.5	-0.30554
2722.0	-0.30644
2722.5	-0.30764
2723.0	-0.30960
2723.5	-0.31106
2724.0	-0.31284
2724.5	-0.31488
2725.0	-0.31670
2725.5	-0.31864
2726.0	-0.31984
2726.5	-0.32036
2727.0	-0.32072
2727.5	-0.32170
2728.0	-0.32260
2728.5	-0.32352
2729.0	-0.32442
2729.5	-0.32522
2730.0	-0.32606
2730.5	-0.32752
2731.0	-0.32944
2731.5	-0.33170
2732.0	-0.33340
2732.5	-0.33506
2733.0	-0.33596
2733.5	-0.33710
2734.0	-0.33818
2734.5	-0.33970
2735.0	-0.34156
2735.5	-0.34326
2736.0	-0.34466
2736.5	-0.34612
2737.0	-0.34724
2737.5	-0.34834
2738.0	-0.34952
2738.5	-0.35032
2739.0	-0.35094
2739.5	-0.35126
2740.0	-0.35176
2740.5	-0.35220
2741.0	-0.35270
2741.5	-0.35338
2742.0	-0.35490
2742.5	-0.35596
2743.0	-0.35736
2743.5	-0.35882
2744.0	-0.35986
2744.5	-0.36062
2745.0	-0.36140
2745.5	-0.36228
2746.0	-0.36302
2746.5	-0.36394
2747.0	-0.36512
2747.5	-0.36536
2748.0	-0.36540
2748.5	-0.36644
2749.0	-0.36818
2749.5	-0.37008
2750.0	-0.37158
2750.5	-0.37308
2751.0	-0.37448
2751.5	-0.37534
2752.0	-0.37620
2752.5	-0.37640
2753.0	-0.37630
2753.5	-0.37678
2754.0	-0.37742
2754.5	-0.37772
2755.0	-0.37770
2755.5	-0.37788
2756.0	-0.37740
2756.5	-0.37742
2757.0	-0.37744
2757.5	-0.37824
2758.0	-0.37912
2758.5	-0.38000
2759.0	-0.38082
2759.5	-0.38144
2760.0	-0.38206
2760.5	-0.38218
2761.0	-0.38204
2761.5	-0.38212
2762.0	-0.38270
2762.5	-0.38316
2763.0	-0.38342
2763.5	-0.38376
2764.0	-0.38464
2764.5	-0.38470
2765.0	-0.38414
2765.5	-0.38370
2766.0	-0.38344
2766.5	-0.38342
2767.0	-0.38360
2767.5	-0.38350
2768.0	-0.38330
2768.5	-0.38314
2769.0	-0.38326
2769.5	-0.38382
2770.0	-0.38458
2770.5	-0.38516
2771.0	-0.38530
2771.5	-0.38530
2772.0	-0.38532
2772.5	-0.38506
2773.0	-0.38486
2773.5	-0.38474
2774.0	-0.38446
2774.5	-0.38458
2775.0	-0.38462
2775.5	-0.38390
2776.0	-0.38256
2776.5	-0.38182
2777.0	-0.38126
2777.5	-0.38022
2778.0	-0.37918
2778.5	-0.37840
2779.0	-0.37784
2779.5	-0.37784
2780.0	-0.37778
2780.5	-0.37750
2781.0	-0.37744
2781.5	-0.37732
2782.0	-0.37660
2782.5	-0.37608
2783.0	-0.37526
2783.5	-0.37452
2784.0	-0.37408
2784.5	-0.37302
2785.0	-0.37168
2785.5	-0.37036
2786.0	-0.36878
2786.5	-0.36760
2787.0	-0.36616
2787.5	-0.36470
2788.0	-0.36354
2788.5	-0.36210
2789.0	-0.36052
2789.5	-0.35892
2790.0	-0.35724
2790.5	-0.35554
2791.0	-0.35516
2791.5	-0.35510
2792.0	-0.35442
2792.5	-0.35358
2793.0	-0.35274
2793.5	-0.35208
2794.0	-0.35108
2794.5	-0.34980
2795.0	-0.34886
2795.5	-0.34740
2796.0	-0.34610
2796.5	-0.34558
2797.0	-0.34478
2797.5	-0.34370
2798.0	-0.34278
2798.5	-0.34212
2799.0	-0.34076
2799.5	-0.33954
2800.0	-0.33868
2800.5	-0.33782
2801.0	-0.33708
2801.5	-0.33628
2802.0	-0.33498
2802.5	-0.33370
2803.0	-0.33264
2803.5	-0.33134
2804.0	-0.32984
2804.5	-0.32898
2805.0	-0.32800
2805.5	-0.32736
2806.0	-0.32692
2806.5	-0.32646
2807.0	-0.32560
2807.5	-0.32404
2808.0	-0.32166
2808.5	-0.31972
2809.0	-0.31804
2809.5	-0.31714
2810.0	-0.31630
2810.5	-0.31492
2811.0	-0.31318
2811.5	-0.31188
2812.0	-0.31072
2812.5	-0.31030
2813.0	-0.31010
2813.5	-0.30982
2814.0	-0.30936
2814.5	-0.30850
2815.0	-0.30698
2815.5	-0.30554
2816.0	-0.30426
2816.5	-0.30340
2817.0	-0.30270
2817.5	-0.30246
2818.0	-0.30160
2818.5	-0.30056
2819.0	-0.29910
2819.5	-0.29782
2820.0	-0.29734
2820.5	-0.29636
2821.0	-0.29550
2821.5	-0.29434
2822.0	-0.29354
2822.5	-0.29200
2823.0	-0.29032
2823.5	-0.28948
2824.0	-0.28900
2824.5	-0.28844
2825.0	-0.28762
2825.5	-0.28666
2826.0	-0.28572
2826.5	-0.28500
2827.0	-0.28408
2827.5	-0.28346
2828.0	-0.28344
2828.5	-0.28356
2829.0	-0.28356
2829.5	-0.28354
2830.0	-0.28354
2830.5	-0.28276
2831.0	-0.28214
2831.5	-0.28170
2832.0	-0.28140
2832.5	-0.28144
2833.0	-0.28126
2833.5	-0.28052
2834.0	-0.27966
2834.5	-0.27824
2835.0	-0.27726
2835.5	-0.27646
2836.0	-0.27548
2836.5	-0.27526
2837.0	-0.27472
2837.5	-0.27412
2838.0	-0.27440
2838.5	-0.27466
2839.0	-0.27446
2839.5	-0.27450
2840.0	-0.27446
2840.5	-0.27432
2841.0	-0.27430
2841.5	-0.27492
2842.0	-0.27640
2842.5	-0.27760
2843.0	-0.27838
2843.5	-0.27806
2844.0	-0.27776
2844.5	-0.27758
2845.0	-0.27728
2845.5	-0.27762
2846.0	-0.27852
2846.5	-0.27846
2847.0	-0.27822
2847.5	-0.27846
2848.0	-0.27916
2848.5	-0.28006
2849.0	-0.28048
2849.5	-0.28112
2850.0	-0.28172
2850.5	-0.28214
2851.0	-0.28256
2851.5	-0.28280
2852.0	-0.28286
2852.5	-0.28326
2853.0	-0.28354
2853.5	-0.28374
2854.0	-0.28438
2854.5	-0.28486
2855.0	-0.28502
2855.5	-0.28534
2856.0	-0.28524
2856.5	-0.28492
2857.0	-0.28498
2857.5	-0.28522
2858.0	-0.28582
2858.5	-0.28648
2859.0	-0.28732
2859.5	-0.28780
2860.0	-0.28848
2860.5	-0.28948
2861.0	-0.29040
2861.5	-0.29080
2862.0	-0.29128
2862.5	-0.29142
2863.0	-0.29146
2863.5	-0.29156
2864.0	-0.29172
2864.5	-0.29236
2865.0	-0.29304
2865.5	-0.29366
2866.0	-0.29388
2866.5	-0.29458
2867.0	-0.29544
2867.5	-0.29630
2868.0	-0.29750
2868.5	-0.29828
2869.0	-0.29870
2869.5	-0.29880
2870.0	-0.29900
2870.5	-0.29918
2871.0	-0.29914
2871.5	-0.29948
2872.0	-0.29992
2872.5	-0.30018
2873.0	-0.30058
2873.5	-0.30118
2874.0	-0.30192
2874.5	-0.30274
2875.0	-0.30410
2875.5	-0.30544
2876.0	-0.30678
2876.5	-0.30780
2877.0	-0.30840
2877.5	-0.30890
2878.0	-0.30932
2878.5	-0.30994
2879.0	-0.31058
2879.5	-0.31110
2880.0	-0.31136
2880.5	-0.31180
2881.0	-0.31308
2881.5	-0.31440
2882.0	-0.31602
2882.5	-0.31708
2883.0	-0.31812
2883.5	-0.31906
2884.0	-0.32036
2884.5	-0.32192
2885.0	-0.32318
2885.5	-0.32464
2886.0	-0.32626
2886.5	-0.32794
2887.0	-0.32900
2887.5	-0.32988
2888.0	-0.33046
2888.5	-0.33126
2889.0	-0.33278
2889.5	-0.33452
2890.0	-0.33624
2890.5	-0.33756
2891.0	-0.33828
2891.5	-0.33890
2892.0	-0.34004
2892.5	-0.34210
2893.0	-0.34338
2893.5	-0.34452
2894.0	-0.34546
2894.5	-0.34662
2895.0	-0.34796
2895.5	-0.34892
2896.0	-0.34986
2896.5	-0.35042
2897.0	-0.35082
2897.5	-0.35120
2898.0	-0.35172
2898.5	-0.35210
2899.0	-0.35274
2899.5	-0.35338
2900.0	-0.35386
2900.5	-0.35484
2901.0	-0.35618
2901.5	-0.35696
2902.0	-0.35764
2902.5	-0.35860
2903.0	-0.35934
2903.5	-0.35960
2904.0	-0.35974
2904.5	-0.36000
2905.0	-0.36022
2905.5	-0.36106
2906.0	-0.36184
2906.5	-0.36292
2907.0	-0.36374
2907.5	-0.36408
2908.0	-0.36420
2908.5	-0.36416
2909.0	-0.36466
2909.5	-0.36564
2910.0	-0.36656
2910.5	-0.36720
2911.0	-0.36794
2911.5	-0.36822
2912.0	-0.36842
2912.5	-0.36820
2913.0	-0.36754
2913.5	-0.36662
2914.0	-0.36600
2914.5	-0.36650
2915.0	-0.36718
2915.5	-0.36738
2916.0	-0.36792
2916.5	-0.36858
2917.0	-0.36926
2917.5	-0.36982
2918.0	-0.37010
2918.5	-0.37026
2919.0	-0.37074
2919.5	-0.37150
2920.0	-0.37220
2920.5	-0.37238
2921.0	-0.37292
2921.5	-0.37300
2922.0	-0.37286
2922.5	-0.37248
2923.0	-0.37306
2923.5	-0.37400
2924.0	-0.37490
2924.5	-0.37532
2925.0	-0.37478
2925.5	-0.37488
2926.0	-0.37524
2926.5	-0.37554
2927.0	-0.37534
2927.5	-0.37456
2928.0	-0.37400
2928.5	-0.37374
2929.0	-0.37354
2929.5	-0.37302
2930.0	-0.37242
2930.5	-0.37192
2931.0	-0.37108
2931.5	-0.37064
2932.0	-0.37050
2932.5	-0.37022
2933.0	-0.36942
2933.5	-0.36924
2934.0	-0.36892
2934.5	-0.36864
2935.0	-0.36822
2935.5	-0.36762
2936.0	-0.36710
2936.5	-0.36640
2937.0	-0.36552
2937.5	-0.36472
2938.0	-0.36390
2938.5	-0.36282
2939.0	-0.36210
2939.5	-0.36198
2940.0	-0.36196
2940.5	-0.36100
2941.0	-0.35916
2941.5	-0.35772
2942.0	-0.35664
2942.5	-0.35590
2943.0	-0.35486
2943.5	-0.35390
2944.0	-0.35258
2944.5	-0.35096
2945.0	-0.34992
2945.5	-0.34954
2946.0	-0.34830
2946.5	-0.34674
2947.0	-0.34572
2947.5	-0.34508
2948.0	-0.34510
2948.5	-0.34486
2949.0	-0.34476
2949.5	-0.34450
2950.0	-0.34404
2950.5	-0.34322
2951.0	-0.34258
2951.5	-0.34204
2952.0	-0.34082
2952.5	-0.33956
2953.0	-0.33866
2953.5	-0.33748
2954.0	-0.33610
2954.5	-0.33500
2955.0	-0.33400
2955.5	-0.33346
2956.0	-0.33276
2956.5	-0.33176
2957.0	-0.33136
2957.5	-0.33044
2958.0	-0.32900
2958.5	-0.32786
2959.0	-0.32682
2959.5	-0.32648
2960.0	-0.32622
2960.5	-0.32554
2961.0	-0.32486
2961.5	-0.32402
2962.0	-0.32288
2962.5	-0.32150
2963.0	-0.32054
2963.5	-0.31982
2964.0	-0.31934
2964.5	-0.31770
2965.0	-0.31574
2965.5	-0.31382
2966.0	-0.31216
2966.5	-0.31124
2967.0	-0.31042
2967.5	-0.30952
2968.0	-0.30906
2968.5	-0.30878
2969.0	-0.30804
2969.5	-0.30706
2970.0	-0.30638
2970.5	-0.30616
2971.0	-0.30584
2971.5	-0.30574
2972.0	-0.30548
2972.5	-0.30486
2973.0	-0.30396
2973.5	-0.30332
2974.0	-0.30302
2974.5	-0.30296
2975.0	-0.30262
2975.5	-0.30184
2976.0	-0.30078
2976.5	-0.30020
2977.0	-0.29980
2977.5	-0.29910
2978.0	-0.29830
2978.5	-0.29760
2979.0	-0.29744
2979.5	-0.29736
2980.0	-0.29692
2980.5	-0.29668
2981.0	-0.29674
2981.5	-0.29634
2982.0	-0.29592
2982.5	-0.29570
2983.0	-0.29572
2983.5	-0.29530
2984.0	-0.29494
2984.5	-0.29492
2985.0	-0.29502
2985.5	-0.29470
2986.0	-0.29414
2986.5	-0.29354
2987.0	-0.29264
2987.5	-0.29158
2988.0	-0.29012
2988.5	-0.28892
2989.0	-0.28828
2989.5	-0.28794
2990.0	-0.28678
2990.5	-0.28592
2991.0	-0.28560
2991.5	-0.28572
2992.0	-0.28590
2992.5	-0.28592
2993.0	-0.28622
2993.5	-0.28690
2994.0	-0.28754
2994.5	-0.28792
2995.0	-0.28836
2995.5	-0.28796
2996.0	-0.28780
2996.5	-0.28780
2997.0	-0.28794
2997.5	-0.28766
2998.0	-0.28732
2998.5	-0.28700
2999.0	-0.28678
2999.5	-0.28670
3000.0	-0.28684
3000.5	-0.28738
3001.0	-0.28792
3001.5	-0.28868
3002.0	-0.28884
3002.5	-0.28842
3003.0	-0.28804
3003.5	-0.28792
3004.0	-0.28816
3004.5	-0.28820
3005.0	-0.28794
3005.5	-0.28754
3006.0	-0.28742
3006.5	-0.28812
3007.0	-0.28898
3007.5	-0.28942
3008.0	-0.28914
3008.5	-0.28882
3009.0	-0.28898
3009.5	-0.28962
3010.0	-0.29000
3010.5	-0.29022
3011.0	-0.29050
3011.5	-0.29080
3012.0	-0.29082
3012.5	-0.29106
3013.0	-0.29182
3013.5	-0.29196
3014.0	-0.29200
3014.5	-0.29190
3015.0	-0.29198
3015.5	-0.29234
3016.0	-0.29300
3016.5	-0.29310
3017.0	-0.29332
3017.5	-0.29368
3018.0	-0.29404
3018.5	-0.29492
3019.0	-0.29614
3019.5	-0.29706
3020.0	-0.29726
3020.5	-0.29804
3021.0	-0.29904
3021.5	-0.29984
3022.0	-0.30056
3022.5	-0.30072
3023.0	-0.30084
3023.5	-0.30098
3024.0	-0.30182
3024.5	-0.30310
3025.0	-0.30410
3025.5	-0.30504
3026.0	-0.30610
3026.5	-0.30706
3027.0	-0.30790
3027.5	-0.30864
3028.0	-0.30944
3028.5	-0.31066
3029.0	-0.31242
3029.5	-0.31424
3030.0	-0.31598
3030.5	-0.31732
3031.0	-0.31832
3031.5	-0.31930
3032.0	-0.32040
3032.5	-0.32130
3033.0	-0.32206
3033.5	-0.32238
3034.0	-0.32238
3034.5	-0.32282
3035.0	-0.32328
3035.5	-0.32352
3036.0	-0.32406
3036.5	-0.32430
3037.0	-0.32470
3037.5	-0.32482
3038.0	-0.32476
3038.5	-0.32506
3039.0	-0.32590
3039.5	-0.32658
3040.0	-0.32740
3040.5	-0.32824
3041.0	-0.32850
3041.5	-0.32870
3042.0	-0.32960
3042.5	-0.33150
3043.0	-0.33356
3043.5	-0.33462
3044.0	-0.33578
3044.5	-0.33718
3045.0	-0.33860
3045.5	-0.33936
3046.0	-0.33972
3046.5	-0.34024
3047.0	-0.34060
3047.5	-0.34062
3048.0	-0.34056
3048.5	-0.34138
3049.0	-0.34228
3049.5	-0.34302
3050.0	-0.34400
3050.5	-0.34434
3051.0	-0.34422
3051.5	-0.34488
3052.0	-0.34566
3052.5	-0.34642
3053.0	-0.34696
3053.5	-0.34776
3054.0	-0.34868
3054.5	-0.34958
3055.0	-0.35034
3055.5	-0.35088
3056.0	-0.35124
3056.5	-0.35186
3057.0	-0.35264
3057.5	-0.35396
3058.0	-0.35392
3058.5	-0.35426
3059.0	-0.35488
3059.5	-0.35494
3060.0	-0.35580
3060.5	-0.35680
3061.0	-0.35806
3061.5	-0.35914
3062.0	-0.35964
3062.5	-0.35996
3063.0	-0.36020
3063.5	-0.36074
3064.0	-0.36070
3064.5	-0.36060
3065.0	-0.36092
3065.5	-0.36102
3066.0	-0.36060
3066.5	-0.36076
3067.0	-0.36082
3067.5	-0.36124
3068.0	-0.36192
3068.5	-0.36272
3069.0	-0.36340
3069.5	-0.36386
3070.0	-0.36490
3070.5	-0.36532
3071.0	-0.36572
3071.5	-0.36560
3072.0	-0.36524
3072.5	-0.36464
3073.0	-0.36444
3073.5	-0.36414
3074.0	-0.36350
3074.5	-0.36332
3075.0	-0.36306
3075.5	-0.36282
3076.0	-0.36264
3076.5	-0.36186
3077.0	-0.36110
3077.5	-0.36092
3078.0	-0.36054
3078.5	-0.36016
3079.0	-0.35992
3079.5	-0.35974
3080.0	-0.35970
3080.5	-0.36042
3081.0	-0.36082
3081.5	-0.36078
3082.0	-0.36050
3082.5	-0.36046
3083.0	-0.36070
3083.5	-0.36112
3084.0	-0.36150
3084.5	-0.36162
3085.0	-0.36186
3085.5	-0.36192
3086.0	-0.36186
3086.5	-0.36028
3087.0	-0.35866
3087.5	-0.35794
3088.0	-0.35774
3088.5	-0.35766
3089.0	-0.35786
3089.5	-0.35792
3090.0	-0.35786
3090.5	-0.35730
3091.0	-0.35644
3091.5	-0.35570
3092.0	-0.35508
3092.5	-0.35412
3093.0	-0.35324
3093.5	-0.35262
3094.0	-0.35226
3094.5	-0.35218
3095.0	-0.35248
3095.5	-0.35218
3096.0	-0.35186
3096.5	-0.35156
3097.0	-0.35112
3097.5	-0.35032
3098.0	-0.34930
3098.5	-0.34872
3099.0	-0.34886
3099.5	-0.34860
3100.0	-0.34836
3100.5	-0.34854
3101.0	-0.34820
3101.5	-0.34714
3102.0	-0.34596
3102.5	-0.34516
3103.0	-0.34466
3103.5	-0.34424
3104.0	-0.34290
3104.5	-0.34084
3105.0	-0.33866
3105.5	-0.33684
3106.0	-0.33536
3106.5	-0.33482
3107.0	-0.33502
3107.5	-0.33478
3108.0	-0.33452
3108.5	-0.33362
3109.0	-0.33296
3109.5	-0.33236
3110.0	-0.33174
3110.5	-0.33044
3111.0	-0.32910
3111.5	-0.32804
3112.0	-0.32754
3112.5	-0.32748
3113.0	-0.32706
3113.5	-0.32658
3114.0	-0.32610
3114.5	-0.32500
3115.0	-0.32390
3115.5	-0.32376
3116.0	-0.32352
3116.5	-0.32314
3117.0	-0.32290
3117.5	-0.32250
3118.0	-0.32194
3118.5	-0.32054
3119.0	-0.31918
3119.5	-0.31850
3120.0	-0.31752
3120.5	-0.31644
3121.0	-0.31530
3121.5	-0.31402
3122.0	-0.31340
3122.5	-0.31298
3123.0	-0.31272
3123.5	-0.31276
3124.0	-0.31230
3124.5	-0.31216
3125.0	-0.31210
3125.5	-0.31152
3126.0	-0.31090
3126.5	-0.31034
3127.0	-0.30942
3127.5	-0.30852
3128.0	-0.30756
3128.5	-0.30688
3129.0	-0.30630
3129.5	-0.30606
3130.0	-0.30524
3130.5	-0.30428
3131.0	-0.30360
3131.5	-0.30318
3132.0	-0.30274
3132.5	-0.30268
3133.0	-0.30300
3133.5	-0.30272
3134.0	-0.30206
3134.5	-0.30126
3135.0	-0.30036
3135.5	-0.29982
3136.0	-0.29980
3136.5	-0.29970
3137.0	-0.29952
3137.5	-0.29934
3138.0	-0.29892
3138.5	-0.29772
3139.0	-0.29702
3139.5	-0.29694
3140.0	-0.29682
3140.5	-0.29674
3141.0	-0.29676
3141.5	-0.29692
3142.0	-0.29680
3142.5	-0.29620
3143.0	-0.29540
3143.5	-0.29448
3144.0	-0.29412
3144.5	-0.29370
3145.0	-0.29284
3145.5	-0.29222
3146.0	-0.29226
3146.5	-0.29242
3147.0	-0.29214
3147.5	-0.29216
3148.0	-0.29230
3148.5	-0.29234
3149.0	-0.29184
3149.5	-0.29132
3150.0	-0.29114
3150.5	-0.29112
3151.0	-0.29114
3151.5	-0.29114
3152.0	-0.29166
3152.5	-0.29214
3153.0	-0.29266
3153.5	-0.29324
3154.0	-0.29288
3154.5	-0.29176
3155.0	-0.29052
3155.5	-0.28944
3156.0	-0.28872
3156.5	-0.28890
3157.0	-0.28946
3157.5	-0.28978
3158.0	-0.29010
3158.5	-0.29058
3159.0	-0.29082
3159.5	-0.29038
3160.0	-0.29024
3160.5	-0.29056
3161.0	-0.29074
3161.5	-0.29110
3162.0	-0.29148
3162.5	-0.29154
3163.0	-0.29176
3163.5	-0.29206
3164.0	-0.29216
3164.5	-0.29220
3165.0	-0.29264
3165.5	-0.29364
3166.0	-0.29502
3166.5	-0.29590
3167.0	-0.29670
3167.5	-0.29772
3168.0	-0.29888
3168.5	-0.29982
3169.0	-0.30008
3169.5	-0.29976
3170.0	-0.29990
3170.5	-0.30044
3171.0	-0.30070
3171.5	-0.30048
3172.0	-0.30032
3172.5	-0.30026
3173.0	-0.30048
3173.5	-0.30050
3174.0	-0.30058
3174.5	-0.30086
3175.0	-0.30184
3175.5	-0.30302
3176.0	-0.30406
3176.5	-0.30492
3177.0	-0.30562
3177.5	-0.30624
3178.0	-0.30666
3178.5	-0.30706
3179.0	-0.30722
3179.5	-0.30754
3180.0	-0.30796
3180.5	-0.30814
3181.0	-0.30844
3181.5	-0.30868
3182.0	-0.30884
3182.5	-0.30914
3183.0	-0.31016
3183.5	-0.31086
3184.0	-0.31124
3184.5	-0.31140
3185.0	-0.31172
3185.5	-0.31312
3186.0	-0.31448
3186.5	-0.31548
3187.0	-0.31672
3187.5	-0.31760
3188.0	-0.31854
3188.5	-0.31942
3189.0	-0.32020
3189.5	-0.32094
3190.0	-0.32170
3190.5	-0.32294
3191.0	-0.32438
3191.5	-0.32502
3192.0	-0.32550
3192.5	-0.32648
3193.0	-0.32730
3193.5	-0.32820
3194.0	-0.32880
3194.5	-0.32932
3195.0	-0.33026
3195.5	-0.33094
3196.0	-0.33132
3196.5	-0.33190
3197.0	-0.33190
3197.5	-0.33190
3198.0	-0.33254
3198.5	-0.33302
3199.0	-0.33322
3199.5	-0.33398
3200.0	-0.33472
3200.5	-0.33520
3201.0	-0.33566
3201.5	-0.33744
3202.0	-0.33892
3202.5	-0.33990
3203.0	-0.34054
3203.5	-0.34170
3204.0	-0.34326
3204.5	-0.34528
3205.0	-0.34654
3205.5	-0.34724
3206.0	-0.34806
3206.5	-0.34840
3207.0	-0.34834
3207.5	-0.34770
3208.0	-0.34772
3208.5	-0.34800
3209.0	-0.34860
3209.5	-0.34898
3210.0	-0.34922
3210.5	-0.34956
3211.0	-0.34968
3211.5	-0.35018
3212.0	-0.35030
3212.5	-0.35020
3213.0	-0.35038
3213.5	-0.35064
3214.0	-0.35094
3214.5	-0.35092
3215.0	-0.35116
3215.5	-0.35142
3216.0	-0.35192
3216.5	-0.35286
3217.0	-0.35332
3217.5	-0.35362
3218.0	-0.35370
3218.5	-0.35364
3219.0	-0.35368
3219.5	-0.35346
3220.0	-0.35292
3220.5	-0.35328
3221.0	-0.35412
3221.5	-0.35548
3222.0	-0.35650
3222.5	-0.35756
3223.0	-0.35832
3223.5	-0.35870
3224.0	-0.35952
3224.5	-0.36028
3225.0	-0.36096
3225.5	-0.36070
3226.0	-0.36008
3226.5	-0.35904
3227.0	-0.35792
3227.5	-0.35674
3228.0	-0.35582
3228.5	-0.35516
3229.0	-0.35438
3229.5	-0.35394
3230.0	-0.35372
3230.5	-0.35400
3231.0	-0.35380
3231.5	-0.35394
3232.0	-0.35390
3232.5	-0.35386
3233.0	-0.35414
3233.5	-0.35414
3234.0	-0.35408
3234.5	-0.35436
3235.0	-0.35458
3235.5	-0.35452
3236.0	-0.35384
3236.5	-0.35326
3237.0	-0.35280
3237.5	-0.35226
3238.0	-0.35216
3238.5	-0.35192
3239.0	-0.35140
3239.5	-0.35096
3240.0	-0.35018
3240.5	-0.34978
3241.0	-0.35006
3241.5	-0.35056
3242.0	-0.35088
3242.5	-0.35078
3243.0	-0.35088
3243.5	-0.35100
3244.0	-0.35092
3244.5	-0.35042
3245.0	-0.35006
3245.5	-0.34998
3246.0	-0.34934
3246.5	-0.34856
3247.0	-0.34802
3247.5	-0.34732
3248.0	-0.34672
3248.5	-0.34592
3249.0	-0.34524
3249.5	-0.34468
3250.0	-0.34484
3250.5	-0.34490
3251.0	-0.34406
3251.5	-0.34308
3252.0	-0.34280
3252.5	-0.34246
3253.0	-0.34144
3253.5	-0.34052
3254.0	-0.33976
3254.5	-0.33946
3255.0	-0.33846
3255.5	-0.33714
3256.0	-0.33560
3256.5	-0.33430
3257.0	-0.33342
3257.5	-0.33268
3258.0	-0.33220
3258.5	-0.33212
3259.0	-0.33134
3259.5	-0.33040
3260.0	-0.33050
3260.5	-0.33122
3261.0	-0.33124
3261.5	-0.33064
3262.0	-0.33014
3262.5	-0.32988
3263.0	-0.32974
3263.5	-0.32930
3264.0	-0.32892
3264.5	-0.32828
3265.0	-0.32734
3265.5	-0.32620
3266.0	-0.32514
3266.5	-0.32420
3267.0	-0.32346
3267.5	-0.32258
3268.0	-0.32106
3268.5	-0.32018
3269.0	-0.31998
3269.5	-0.31956
3270.0	-0.31896
